Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
DEC,2022,Q4,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",897.0,910.0,897.0,910.0,13,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",487.0,494.0,487.0,494.0,7,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1887.0,1926.0,1887.0,1926.0,39,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3191.0,3192.0,3191.0,3192.0,1,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",3205.0,,3205.0,3205.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2283.0,2287.0,2283.0,2287.0,4,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",170.0,223.0,170.0,223.0,53,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1413.0,1432.0,1413.0,1432.0,19,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",474.0,,474.0,474.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18938.0,18981.0,18938.0,18981.0,43,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",805.0,837.0,805.0,837.0,32,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2952.0,2952.0,2952.0,2952.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5419.0,5440.0,5419.0,5440.0,21,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2604.0,2606.0,2604.0,2606.0,2,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1381.0,1407.0,1381.0,1407.0,26,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1571.0,1601.0,1571.0,1601.0,30,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",5087.0,5099.0,5087.0,5099.0,12,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",3054.0,3075.0,3054.0,3075.0,21,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",6228.0,6251.0,6228.0,6251.0,23,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",1127.0,1157.0,1127.0,1157.0,30,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",1055.0,1067.0,1055.0,1067.0,12,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",71.0,88.0,71.0,88.0,17,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4463.0,4495.0,4463.0,4495.0,32,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1732.0,1746.0,1732.0,1746.0,14,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1774.0,1784.0,1774.0,1784.0,10,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",316.0,373.0,316.0,373.0,57,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3216.0,3226.0,3216.0,3226.0,10,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3260.0,3279.0,3260.0,3279.0,19,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",158.0,185.0,158.0,185.0,27,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2479.0,2509.0,2479.0,2509.0,30,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2879.0,2879.0,2879.0,2879.0,0,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",6041.0,6049.0,6041.0,6049.0,8,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",814.0,877.0,814.0,877.0,63,Corrected,Active
DEC,2022,Q4,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",6042.0,,6042.0,6042.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2542.0,2551.0,2542.0,2551.0,9,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4126.0,4133.0,4126.0,4133.0,7,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5792.0,5879.0,5792.0,5879.0,87,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1259.0,,1259.0,1259.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",883.0,883.0,883.0,883.0,0,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",79.0,98.0,79.0,98.0,19,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,16.0,16.0,16.0,0,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",472.0,489.0,472.0,489.0,17,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1721.0,1744.0,1721.0,1744.0,23,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",887.0,894.0,887.0,894.0,7,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",978.0,991.0,978.0,991.0,13,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",649.0,667.0,649.0,667.0,18,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1569.0,1601.0,1569.0,1601.0,32,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",772.0,783.0,772.0,783.0,11,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",940.0,967.0,940.0,967.0,27,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",696.0,726.0,696.0,726.0,30,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",2146.0,2177.0,2146.0,2177.0,31,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",1080.0,1127.0,1080.0,1127.0,47,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1407.0,1429.0,1407.0,1429.0,22,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1509.0,1529.0,1509.0,1529.0,20,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",77.0,109.0,77.0,109.0,32,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",404.0,421.0,404.0,421.0,17,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",254.0,258.0,254.0,258.0,4,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",,1228.0,1228.0,1228.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",807.0,810.0,807.0,810.0,3,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",5740.0,5740.0,5740.0,5740.0,0,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4952.0,4923.0,4952.0,29,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",,3301.0,3301.0,3301.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",,3455.0,3455.0,3455.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1331.0,1365.0,1331.0,1365.0,34,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",591.0,631.0,591.0,631.0,40,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",285.0,291.0,285.0,291.0,6,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",961.0,976.0,961.0,976.0,15,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",496.0,520.0,496.0,520.0,24,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",712.0,737.0,712.0,737.0,25,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3624.0,3640.0,3624.0,3640.0,16,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",343.0,351.0,343.0,351.0,8,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",511.0,527.0,511.0,527.0,16,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",440.0,468.0,440.0,468.0,28,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",378.0,402.0,378.0,402.0,24,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",612.0,634.0,612.0,634.0,22,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",503.0,519.0,503.0,519.0,16,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",89.0,110.0,89.0,110.0,21,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",527.0,545.0,527.0,545.0,18,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2818.0,2835.0,2818.0,2835.0,17,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",639.0,651.0,639.0,651.0,12,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1979.0,2005.0,1979.0,2005.0,26,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",495.0,505.0,495.0,505.0,10,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2748.0,,2748.0,2748.0,0,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1287.0,1317.0,1287.0,1317.0,30,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2987.0,2996.0,2987.0,2996.0,9,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",626.0,629.0,626.0,629.0,3,Corrected,Active
DEC,2022,Q4,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1338.0,1352.0,1338.0,1352.0,14,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",3001.0,3024.0,3001.0,3024.0,23,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7693.0,7693.0,7693.0,7693.0,0,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2022,Q4,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1167.0,1175.0,1167.0,1175.0,8,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
DEC,2022,Q4,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",515.0,542.0,515.0,542.0,27,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",620.0,634.0,620.0,634.0,14,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",301.0,301.0,301.0,301.0,0,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",116.0,118.0,116.0,118.0,2,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",73.0,82.0,73.0,82.0,9,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2191.0,2191.0,2191.0,2191.0,0,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",5537.0,5599.0,5537.0,5599.0,62,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2964.0,2982.0,2964.0,2982.0,18,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",172.0,194.0,172.0,194.0,22,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",2994.0,3093.0,2994.0,3093.0,99,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",45.0,53.0,45.0,53.0,8,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1655.0,1692.0,1655.0,1692.0,37,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1926.0,1951.0,1926.0,1951.0,25,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1613.0,1643.0,1613.0,1643.0,30,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",746.0,757.0,746.0,757.0,11,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
DEC,2022,Q4,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",,2767.0,2767.0,2767.0,0,Corrected,Defect
DEC,2022,Q4,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",,7907.0,7907.0,7907.0,0,Corrected,Defect
DEC,2022,Q4,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2701.0,2701.0,2701.0,2701.0,0,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1958.0,2002.0,1958.0,2002.0,44,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",,3752.0,3752.0,3752.0,0,Corrected,Defect
DEC,2022,Q4,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",719.0,772.0,719.0,772.0,53,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1643.0,1663.0,1643.0,1663.0,20,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2776.0,2804.0,2776.0,2804.0,28,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",6120.0,6138.0,6120.0,6138.0,18,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4773.0,4809.0,4773.0,4809.0,36,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",5862.0,5926.0,5862.0,5926.0,64,Corrected,Active
DEC,2022,Q4,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",2356.0,2421.0,2356.0,2421.0,65,Corrected,Active
DEC,2022,Q4,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",2298.0,2385.0,2298.0,2385.0,87,Corrected,Active
