Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2022,Q3,District 2,Jones Street,501137,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500674,Residential,"Jones St, Dist. 2",2179.0,2207.0,2179.0,2207.0,28,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500198,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500048,Residential,"Jones St, Dist. 2",523.0,655.0,523.0,655.0,132,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501391,Residential,"Jones St, Dist. 2",170.0,197.0,170.0,197.0,27,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500511,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501765,Residential,"Jones St, Dist. 2",261.0,308.0,261.0,308.0,47,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500527,Residential,"Jones St, Dist. 2",1117.0,1145.0,1117.0,1145.0,28,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501484,Residential,"Jones St, Dist. 2",1368.0,1430.0,1368.0,1430.0,62,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501062,Residential,"Jones St, Dist. 2",1281.0,1315.0,1281.0,1315.0,34,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501430,Residential,"Jones St, Dist. 2",335.0,352.0,335.0,352.0,17,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501813,Residential,"Jones St, Dist. 2",119.0,158.0,119.0,158.0,39,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500480,Residential,"Jones St, Dist. 2",2394.0,2440.0,2394.0,2440.0,46,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500744,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501439,Residential,"Jones St, Dist. 2",1528.0,1574.0,1528.0,1574.0,46,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500732,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500778,Residential,"Jones St, Dist. 2",2120.0,2143.0,2120.0,2143.0,23,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500424,Residential,"Jones St, Dist. 2",7650.0,7738.0,7650.0,7738.0,88,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500897,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500482,Residential,"Jones St, Dist. 2",206.0,272.0,206.0,272.0,66,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501814,Residential,"Jones St, Dist. 2",182.0,291.0,182.0,291.0,109,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500548,Residential,"Jones St, Dist. 2",2208.0,2348.0,2208.0,2348.0,140,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500339,Residential,"Jones St, Dist. 2",2459.0,2486.0,2459.0,2486.0,27,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501238,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501366,Residential,"Jones St, Dist. 2",1854.0,1898.0,1854.0,1898.0,44,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501084,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501108,Commercial,"Jones St, Dist. 2",1038.0,1130.0,1038.0,1130.0,92,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501726,Residential,"Jones St, Dist. 2",94.0,101.0,94.0,101.0,7,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500890,Residential,"Jones St, Dist. 2",233.0,263.0,233.0,263.0,30,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500966,Residential,"Jones St, Dist. 2",1838.0,1939.0,1838.0,1939.0,101,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500351,Commercial,"Jones St, Dist. 2",2333.0,2344.0,2333.0,2344.0,11,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501368,Residential,"Jones St, Dist. 2",2145.0,2161.0,2145.0,2161.0,16,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501086,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501205,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501267,Residential,"Jones St, Dist. 2",1042.0,1077.0,1042.0,1077.0,35,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501066,Residential,"Jones St, Dist. 2",1162.0,1191.0,1162.0,1191.0,29,Corrected,Active
AUG,2022,Q3,District 2,Esparrago Street,500410,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Esparrago Street,500410,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501071,Residential,"Jones St, Dist. 2",658.0,699.0,658.0,699.0,41,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501586,Residential,"Jones St, Dist. 2",560.0,580.0,560.0,580.0,20,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500519,Residential,"Jones St, Dist. 2",2976.0,3000.0,2976.0,3000.0,24,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501056,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501724,Residential,"Jones St, Dist. 2",288.0,320.0,288.0,320.0,32,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500459,Residential,"Jones St, Dist. 2",8798.0,8876.0,8798.0,8876.0,78,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501755,Residential,"Jones St, Dist. 2",422.0,498.0,422.0,498.0,76,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500673,Commercial,"Jones St, Dist. 2",2605.0,2639.0,2605.0,2639.0,34,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501210,Residential,"Jones St, Dist. 2",667.0,745.0,667.0,745.0,78,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501872,Residential,"Jones St, Dist. 2",208.0,390.0,208.0,390.0,182,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500874,Residential,"Jones St, Dist. 2",2016.0,2039.0,2016.0,2039.0,23,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500783,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500847,Residential,"Jones St, Dist. 2",793.0,838.0,793.0,838.0,45,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501442,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501541,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500239,Residential,"Jones St, Dist. 2",1579.0,1614.0,1579.0,1614.0,35,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501490,Residential,"Jones St, Dist. 2",910.0,1036.0,910.0,1036.0,126,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500736,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501362,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500237,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501161,Commercial,"Jones St, Dist. 2",3753.0,3828.0,3753.0,3828.0,75,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501664,Residential,"Jones St, Dist. 2",535.0,535.0,535.0,535.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500501,Residential,"Jones St, Dist. 2",354.0,365.0,354.0,365.0,11,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500875,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500773,Residential,"Jones St, Dist. 2",2329.0,2360.0,2329.0,2360.0,31,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501162,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501136,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501068,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500034,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501130,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501392,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500951,Residential,"Jones St, Dist. 2",1859.0,1890.0,1859.0,1890.0,31,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500521,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501350,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500742,Residential,"Jones St, Dist. 2",617.0,643.0,617.0,643.0,26,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501630,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501097,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501582,Residential,"Jones St, Dist. 2",338.0,357.0,338.0,357.0,19,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500855,Residential,"Jones St, Dist. 2",3483.0,3760.0,3483.0,3760.0,277,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500828,Residential,"Jones St, Dist. 2",1309.0,1337.0,1309.0,1337.0,28,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500417,Residential,"Jones St, Dist. 2",687.0,720.0,687.0,720.0,33,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501356,Residential,"Jones St, Dist. 2",3409.0,3413.0,3409.0,3413.0,4,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501194,Residential,"Jones St, Dist. 2",173.0,199.0,173.0,199.0,26,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500035,Residential,"Jones St, Dist. 2",4512.0,4512.0,4512.0,4512.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501672,Residential,"Jones St, Dist. 2",432.0,465.0,432.0,465.0,33,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501255,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500135,Commercial,"Jones St, Dist. 2",3075.0,3107.0,3075.0,3107.0,32,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500893,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501230,Residential,"Jones St, Dist. 2",965.0,992.0,965.0,992.0,27,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501059,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501203,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500979,Residential,"Jones St, Dist. 2",582.0,623.0,582.0,623.0,41,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500922,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501756,Residential,"Jones St, Dist. 2",72.0,85.0,72.0,85.0,13,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501314,Commercial,"Jones St, Dist. 2",366.0,454.0,366.0,454.0,88,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501090,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501863,Residential,"Jones St, Dist. 2",28.0,42.0,28.0,42.0,14,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501561,Residential,"Jones St, Dist. 2",1861.0,1861.0,1861.0,1861.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501144,Residential,"Jones St, Dist. 2",1407.0,1433.0,1407.0,1433.0,26,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501073,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500807,Residential,"Jones St, Dist. 2",1125.0,1144.0,1125.0,1144.0,19,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500558,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501140,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501191,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500762,Residential,"Jones St, Dist. 2",2317.0,2317.0,2317.0,2317.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500344,Residential,"Jones St, Dist. 2",3924.0,3963.0,3924.0,3963.0,39,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501547,Residential,"Jones St, Dist. 2",1070.0,1113.0,1070.0,1113.0,43,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501063,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500573,Residential,"Jones St, Dist. 2",939.0,939.0,939.0,939.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501376,Residential,"Jones St, Dist. 2",614.0,731.0,614.0,731.0,117,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501098,Residential,"Jones St, Dist. 2",939.0,996.0,939.0,996.0,57,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500770,Commercial,"Jones St, Dist. 2",1842.0,1876.0,1842.0,1876.0,34,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501243,Residential,"Jones St, Dist. 2",441.0,454.0,441.0,454.0,13,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500883,Residential,"Jones St, Dist. 2",2002.0,2019.0,2002.0,2019.0,17,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501567,Residential,"Jones St, Dist. 2",1929.0,2040.0,1929.0,2040.0,111,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501407,Residential,"Jones St, Dist. 2",1121.0,1143.0,1121.0,1143.0,22,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501163,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501351,Residential,"Jones St, Dist. 2",370.0,370.0,370.0,370.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501800,Residential,"Jones St, Dist. 2",139.0,195.0,139.0,195.0,56,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501010,Residential,"Letada St, Dist. 3",1621.0,1681.0,1621.0,1681.0,60,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501791,Residential,"Letada St, Dist. 3",22.0,26.0,22.0,26.0,4,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500820,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500244,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501247,Residential,"Letada St, Dist. 3",1683.0,1683.0,1683.0,1683.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501388,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501035,Residential,"Letada St, Dist. 3",584.0,628.0,584.0,628.0,44,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500234,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500110,Residential,"Letada St, Dist. 3",5452.0,5462.0,5452.0,5462.0,10,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501923,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500757,Residential,"Letada St, Dist. 3",1221.0,1221.0,1221.0,1221.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500122,Residential,"Letada St, Dist. 3",3411.0,3509.0,3411.0,3509.0,98,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501633,Residential,"Letada St, Dist. 3",136.0,148.0,136.0,148.0,12,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500593,Residential,"Letada St, Dist. 3",3227.0,3227.0,3227.0,3227.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500765,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501135,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501540,Residential,"Letada St, Dist. 3",402.0,417.0,402.0,417.0,15,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501463,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500341,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501697,Residential,"Letada St, Dist. 3",144.0,144.0,144.0,144.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500531,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500923,Residential,"Letada St, Dist. 3",965.0,980.0,965.0,980.0,15,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500514,Residential,"Letada St, Dist. 3",5165.0,5165.0,5165.0,5165.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501272,Residential,"Letada St, Dist. 3",1207.0,1222.0,1207.0,1222.0,15,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500928,Commercial,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500821,Residential,"Letada St, Dist. 3",379.0,423.0,379.0,423.0,44,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500111,Residential,"Letada St, Dist. 3",3108.0,3108.0,3108.0,3108.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500800,Residential,"Letada St, Dist. 3",1485.0,1512.0,1485.0,1512.0,27,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500078,Residential,"Letada St, Dist. 3",806.0,868.0,806.0,868.0,62,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500232,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500159,Residential,"Letada St, Dist. 3",8719.0,8906.0,8719.0,8906.0,187,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500126,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500955,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500236,Residential,"Letada St, Dist. 3",1893.0,1903.0,1893.0,1903.0,10,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500477,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500823,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500242,Residential,"Letada St, Dist. 3",4347.0,4413.0,4347.0,4413.0,66,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501521,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500176,Residential,"Letada St, Dist. 3",1847.0,1917.0,1847.0,1917.0,70,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500182,Residential,"Letada St, Dist. 3",1236.0,1236.0,1236.0,1236.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501461,Commercial,"Letada St, Dist. 3",2733.0,3143.0,2733.0,3143.0,410,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500663,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500858,Residential,"Letada St, Dist. 3",1135.0,1151.0,1135.0,1151.0,16,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500554,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500074,Residential,"Letada St, Dist. 3",1742.0,1775.0,1742.0,1775.0,33,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500825,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501274,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500073,Residential,"Letada St, Dist. 3",351.0,385.0,351.0,385.0,34,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501225,Residential,"Letada St, Dist. 3",328.0,340.0,328.0,340.0,12,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500403,Residential,"Letada St, Dist. 3",1305.0,1391.0,1305.0,1391.0,86,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500142,Residential,"Letada St, Dist. 3",2727.0,2748.0,2727.0,2748.0,21,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500427,Residential,"Letada St, Dist. 3",530.0,563.0,530.0,563.0,33,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501530,Residential,"Letada St, Dist. 3",1657.0,1708.0,1657.0,1708.0,51,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500077,Residential,"Letada St, Dist. 3",1937.0,1942.0,1937.0,1942.0,5,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501180,Residential,"Letada St, Dist. 3",1256.0,1316.0,1256.0,1316.0,60,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500076,Residential,"Letada St, Dist. 3",2066.0,2066.0,2066.0,2066.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500543,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500206,Residential,"Letada St, Dist. 3",5987.0,6070.0,5987.0,6070.0,83,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500247,Residential,"Letada St, Dist. 3",2701.0,2753.0,2701.0,2753.0,52,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500207,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501922,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500754,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500418,Residential,"Letada St, Dist. 3",947.0,999.0,947.0,999.0,52,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500691,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500151,Residential,"Letada St, Dist. 3",2286.0,2286.0,2286.0,2286.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501380,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501456,Residential,"Letada St, Dist. 3",1693.0,1769.0,1693.0,1769.0,76,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501906,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500168,Residential,"Letada St, Dist. 3",3740.0,3740.0,3740.0,3740.0,0,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500166,Residential,"Letada St, Dist. 3",183.0,200.0,183.0,200.0,17,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,501076,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500498,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500658,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,500124,Residential,"Letada St, Dist. 3",490.0,498.0,490.0,498.0,8,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500465,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Letada Street,501399,Residential,"Letada St, Dist. 3",528.0,529.0,528.0,529.0,1,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500578,Commercial,"Letada St, Dist. 3",1029.0,1094.0,1029.0,1094.0,65,Corrected,Active
AUG,2022,Q3,District 3,Letada Street,500665,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Lique Street,500660,Residential,"Lique St, Dist. 1",1623.0,1672.0,1623.0,1672.0,49,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,501400,Commercial,"Lique St, Dist. 1",396.0,464.0,396.0,464.0,68,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500256,Commercial,"Lique St, Dist. 1",5956.0,6007.0,5956.0,6007.0,51,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500506,Residential,"Lique St, Dist. 1",2942.0,2942.0,2942.0,2942.0,0,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500471,Residential,"Lique St, Dist. 1",324.0,355.0,324.0,355.0,31,Corrected,Active
AUG,2022,Q3,District 4,Lique Street,501705,Residential,"Lique St, Dist. 4",383.0,429.0,383.0,429.0,46,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500361,Residential,"Lique St, Dist. 1",1987.0,2053.0,1987.0,2053.0,66,Corrected,Active
AUG,2022,Q3,District 3,Lique Street,501102,Residential,"Lique St, Dist. 3",1857.0,1908.0,1857.0,1908.0,51,Corrected,Active
AUG,2022,Q3,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",430.0,441.0,430.0,441.0,11,Corrected,Active
AUG,2022,Q3,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",650.0,679.0,650.0,679.0,29,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",469.0,480.0,469.0,480.0,11,Corrected,Active
AUG,2022,Q3,District 4,Lique Street,500722,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Lique Street,500688,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Lique Street,501736,Residential,"Lique St, Dist. 3",167.0,187.0,167.0,187.0,20,Corrected,Active
AUG,2022,Q3,District 3,Lique Street,500728,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Lique Street,500163,Residential,"Lique St, Dist. 1",2969.0,3003.0,2969.0,3003.0,34,Corrected,Active
AUG,2022,Q3,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",2826.0,2884.0,2826.0,2884.0,58,Corrected,Active
